# time	signal	sigma
2.775999921489358258e-06	4.318057641023803845e-04	1.773346340923928925e-03
2.777999921432794395e-06	4.293978933234979473e-04	1.772112232808460827e-03
2.779999921376230532e-06	4.271153050943230075e-04	1.770456689127740228e-03
2.781999921319666669e-06	4.224381754445556084e-04	1.769592121052674999e-03
2.783999921263102806e-06	4.197764267805965000e-04	1.767884829410157690e-03
2.785999921206538943e-06	4.178254774781679304e-04	1.768075952847891546e-03
2.787999921149975080e-06	4.158715056257489555e-04	1.767653825019865899e-03
2.789999921093411217e-06	4.129196012909102189e-04	1.768913496802756264e-03
2.791999921036847354e-06	4.117286493292769104e-04	1.770349703267935044e-03
2.793999920980283491e-06	4.109876792171273394e-04	1.772108588190877401e-03
2.795999920923719628e-06	4.105994574374522733e-04	1.774581346901291448e-03
2.797999920867155765e-06	4.113922780723620193e-04	1.776314245670213964e-03
2.799999920810591902e-06	4.126768341684491632e-04	1.779214172573951756e-03
2.801999920754028039e-06	4.146096188134962409e-04	1.782686314803428674e-03
2.803999920697464177e-06	4.160683704032088794e-04	1.787465888892220914e-03
2.805999920640900314e-06	4.171099150482866346e-04	1.791057605295487756e-03
2.807999920584336451e-06	4.204518003812786320e-04	1.794794013766802315e-03
2.809999920527772588e-06	4.214346137278375841e-04	1.796781423088784392e-03
2.811999920471208725e-06	4.222051819761256158e-04	1.797431418094392816e-03
2.813999920414644862e-06	4.213852510501881572e-04	1.797421459346793459e-03
2.815999920358080999e-06	4.200225309714749429e-04	1.795399575700194371e-03
2.817999920301517136e-06	4.198010383454117266e-04	1.794568616950100890e-03
2.819999920244953273e-06	4.204346004559846505e-04	1.793552078847614759e-03
2.821999920188389410e-06	4.195160396548396195e-04	1.794481702987728257e-03
2.823999920131825547e-06	4.191210681126670916e-04	1.794698743831203182e-03
2.825999920075261684e-06	4.170706749864347635e-04	1.795765236449853352e-03
2.827999920018697821e-06	4.145831103017763369e-04	1.791769235869829224e-03
2.829999919962133959e-06	4.120137171507004515e-04	1.790942683680287308e-03
2.831999919905570096e-06	4.110570114874137135e-04	1.788972405793781608e-03
2.833999919849006233e-06	4.091815963129267694e-04	1.788406087518194711e-03
2.835999919792442370e-06	4.093582272206982230e-04	1.786280570177224128e-03
2.837999919735878507e-06	4.088336278263558928e-04	1.784956447820045455e-03
2.839999919679314644e-06	4.091203543442104539e-04	1.782963482135284860e-03
2.841999919622750781e-06	4.103023322963143555e-04	1.784212013329048016e-03
2.843999919566186918e-06	4.103973855285433965e-04	1.784039652413703641e-03
2.845999919509623055e-06	4.108254178987072003e-04	1.785104348381402533e-03
2.847999919453059192e-06	4.115320080755192466e-04	1.786534063076449224e-03
2.849999919396495329e-06	4.111216026096491073e-04	1.787512211010208220e-03
2.851999919339931466e-06	4.104596320217692926e-04	1.788240160450380164e-03
2.853999919283367603e-06	4.091015934781051322e-04	1.788531784618732504e-03
2.855999919226803740e-06	4.075972994827088626e-04	1.787760557324414917e-03
2.857999919170239878e-06	4.054707130282666442e-04	1.786739895958758002e-03
2.859999919113676015e-06	4.036462538546786152e-04	1.784658155122430690e-03
2.861999919057112152e-06	4.024567828143360147e-04	1.784034328784671677e-03
2.863999919000548289e-06	4.016424439424345319e-04	1.783948892235835823e-03
2.865999918943984426e-06	4.017167128673576333e-04	1.783633499049919408e-03
2.867999918887420563e-06	4.021317750665244321e-04	1.783847727821960766e-03
2.869999918830856700e-06	4.028840568013441190e-04	1.785405911496487988e-03
2.871999918774292837e-06	4.038076676225747959e-04	1.786835100119812903e-03
2.873999918717728974e-06	4.036941444127700057e-04	1.788065902630682361e-03
2.875999918661165111e-06	4.035499583667244211e-04	1.790002636466893468e-03
2.877999918604601248e-06	4.013451867788497655e-04	1.791999450661781179e-03
2.879999918548037385e-06	4.003135388847277624e-04	1.792591024650530378e-03
2.881999918491473522e-06	3.992211104200700652e-04	1.793722137999052488e-03
2.883999918434909659e-06	3.969402590654884399e-04	1.794229704606661912e-03
2.885999918378345797e-06	3.946828252733749608e-04	1.795414713110908816e-03
2.887999918321781934e-06	3.940529198777163039e-04	1.795897200447890349e-03
2.889999918265218071e-06	3.936690705053779316e-04	1.796482704760029702e-03
2.891999918208654208e-06	3.946869175577794259e-04	1.796771185538603970e-03
2.893999918152090345e-06	3.940652807159835281e-04	1.795848070646597142e-03
2.895999918095526482e-06	3.949812472756504544e-04	1.793826472970899092e-03
2.897999918038962619e-06	3.952968979987005237e-04	1.792593149359350069e-03
2.899999917982398756e-06	3.949900339619023121e-04	1.791101070858427437e-03
2.901999917925834893e-06	3.946766351406419578e-04	1.790175158178105566e-03
2.903999917869271030e-06	3.947805542913191269e-04	1.787980926923603405e-03
2.905999917812707167e-06	3.945826779619696426e-04	1.786247724899683821e-03
2.907999917756143304e-06	3.963785610881764279e-04	1.784588526295347727e-03
2.909999917699579441e-06	3.970937236234069103e-04	1.785444974336102214e-03
2.911999917643015579e-06	3.969879734563192550e-04	1.787182731456059140e-03
2.913999917586451716e-06	3.960286292089934849e-04	1.790332371795614642e-03
2.915999917529887853e-06	3.940418808962526200e-04	1.792706279853402635e-03
2.917999917473323990e-06	3.923366689674038436e-04	1.795457192261507365e-03
2.919999917416760127e-06	3.925968195254052676e-04	1.796891974315249687e-03
2.921999917360196264e-06	3.908118078920767196e-04	1.797287943860800558e-03
2.923999917303632401e-06	3.880393086837820565e-04	1.796043344190436557e-03
2.925999917247068538e-06	3.853399155511368621e-04	1.793888165822036867e-03
2.927999917190504675e-06	3.840284266676604209e-04	1.791973260360296130e-03
2.929999917133940812e-06	3.833040345264166664e-04	1.790680867830647411e-03
2.931999917077376949e-06	3.834052083207808927e-04	1.789266103473996158e-03
2.933999917020813086e-06	3.824669222171788504e-04	1.786923341636651417e-03
2.935999916964249223e-06	3.823127342858608424e-04	1.784528302102497167e-03
2.937999916907685360e-06	3.822602406949029627e-04	1.783831786422786529e-03
2.939999916851121498e-06	3.817117211076372172e-04	1.783449962187823009e-03
2.941999916794557635e-06	3.814854864065880596e-04	1.785228480016008311e-03
2.943999916737993772e-06	3.802983482306377359e-04	1.788865981562125142e-03
2.945999916681429909e-06	3.782832010781185484e-04	1.791875962001759784e-03
2.947999916624866046e-06	3.756918928259381186e-04	1.794374908342859102e-03
2.949999916568302183e-06	3.723877362190138778e-04	1.795867628867908522e-03
2.951999916511738320e-06	3.689368717775180057e-04	1.797991726820385864e-03
2.953999916455174457e-06	3.649837559875758019e-04	1.799427048131200775e-03
2.955999916398610594e-06	3.614086552127689349e-04	1.800886121092793368e-03
2.957999916342046731e-06	3.553322223492709183e-04	1.800508222058327815e-03
2.959999916285482868e-06	3.528545442506815706e-04	1.800767878991067425e-03
2.961999916228919005e-06	3.499961908324923199e-04	1.801129722845955673e-03
2.963999916172355142e-06	3.476781543707333465e-04	1.801916862876662894e-03
2.965999916115791279e-06	3.466102667273773981e-04	1.800641937449596209e-03
2.967999916059227417e-06	3.467059380983940993e-04	1.799177096359120013e-03
2.969999916002663554e-06	3.465726088353817021e-04	1.796144918593241139e-03
2.971999915946099691e-06	3.482676160964503641e-04	1.792234264391968142e-03
2.973999915889535828e-06	3.481974222033944384e-04	1.789137769588301612e-03
2.975999915832971965e-06	3.499660122959107663e-04	1.785837198503478383e-03
2.977999915776408102e-06	3.523046411072896589e-04	1.783082724883256354e-03
2.979999915719844239e-06	3.540973811724518324e-04	1.782995962220800760e-03
2.981999915663280376e-06	3.564002644029872868e-04	1.782474040065100363e-03
2.983999915606716513e-06	3.580918766354031007e-04	1.781227213057172843e-03
2.985999915550152650e-06	3.584335891487625599e-04	1.778730210653391066e-03
2.987999915493588787e-06	3.591389419550852780e-04	1.776549561124354110e-03
2.989999915437024924e-06	3.582924674875635979e-04	1.774517430999101837e-03
2.991999915380461061e-06	3.587913787785614820e-04	1.774568110193070619e-03
2.993999915323897199e-06	3.590196691769998632e-04	1.774023868992073401e-03
2.995999915267333336e-06	3.583077334835163118e-04	1.775369414947046507e-03
2.997999915210769473e-06	3.561513636563651925e-04	1.776476817973922677e-03
2.999999915154205610e-06	3.541319661083778018e-04	1.780083407902383974e-03
3.001999915097641747e-06	3.503943264747988754e-04	1.782383269845664274e-03
3.003999915041077884e-06	3.478614503596067940e-04	1.786595629060734689e-03
3.005999914984514021e-06	3.436906687812734816e-04	1.788823638927484203e-03
3.007999914927950158e-06	3.425456937632197045e-04	1.789253668933674058e-03
3.009999914871386295e-06	3.399119244912986518e-04	1.789007192585413989e-03
3.011999914814822432e-06	3.382004999526224678e-04	1.787719615476081889e-03
3.013999914758258569e-06	3.380357855052348978e-04	1.785860351891512682e-03
3.015999914701694706e-06	3.380622640128075774e-04	1.782673077268291184e-03
3.017999914645130843e-06	3.381954633205843828e-04	1.779906600342872573e-03
3.019999914588566980e-06	3.396436120212810265e-04	1.776605124933149440e-03
3.021999914532003118e-06	3.389199946642767504e-04	1.773894985253926656e-03
3.023999914475439255e-06	3.401341872255859121e-04	1.771861791575610407e-03
3.025999914418875392e-06	3.400430115446342232e-04	1.770460389485694957e-03
3.027999914362311529e-06	3.409745748471677699e-04	1.771977254943846950e-03
3.029999914305747666e-06	3.406997331276027594e-04	1.772323873586486263e-03
3.031999914249183803e-06	3.413342460398543924e-04	1.772610641073565311e-03
3.033999914192619940e-06	3.411442019923369585e-04	1.773493496816142380e-03
3.035999914136056077e-06	3.411061009031974558e-04	1.775877418749843752e-03
3.037999914079492214e-06	3.418011251145356777e-04	1.777889287403885141e-03
3.039999914022928351e-06	3.429523130030187866e-04	1.781463001039108309e-03
3.041999913966364488e-06	3.427784546287215134e-04	1.781707139585561638e-03
3.043999913909800625e-06	3.447347566706431042e-04	1.785377954622218615e-03
3.045999913853236762e-06	3.456489253936742274e-04	1.787963044184667045e-03
3.047999913796672899e-06	3.473843678740010706e-04	1.790311782049844097e-03
3.049999913740109037e-06	3.486711603094251816e-04	1.792626186300767853e-03
3.051999913683545174e-06	3.484149158794721049e-04	1.795458160911793215e-03
3.053999913626981311e-06	3.474992630431329851e-04	1.797261465779427482e-03
3.055999913570417448e-06	3.465657267975948315e-04	1.796929610735822870e-03
3.057999913513853585e-06	3.450721610603091653e-04	1.795595562808700993e-03
3.059999913457289722e-06	3.436105766115960338e-04	1.793524991379003746e-03
3.061999913400725859e-06	3.424741632354005123e-04	1.791943044983791266e-03
3.063999913344161996e-06	3.411971610313956895e-04	1.789886690838456617e-03
3.065999913287598133e-06	3.406016727812510121e-04	1.788194153996334459e-03
3.067999913231034270e-06	3.403063581725617771e-04	1.784836434599536845e-03
3.069999913174470407e-06	3.392823944723575517e-04	1.783354039447574996e-03
3.071999913117906544e-06	3.390136489505993548e-04	1.782282516567820253e-03
3.073999913061342681e-06	3.378129688063275849e-04	1.781254088045689573e-03
3.075999913004778819e-06	3.366286596632503511e-04	1.779898590494081393e-03
3.077999912948214956e-06	3.372089556128143851e-04	1.779658184743527485e-03
3.079999912891651093e-06	3.390513059687739073e-04	1.779160175322851839e-03
3.081999912835087230e-06	3.405992126513536890e-04	1.778032463393624824e-03
3.083999912778523367e-06	3.408155611720182056e-04	1.774082094304456564e-03
3.085999912721959504e-06	3.403447545887712620e-04	1.772548689559515483e-03
3.087999912665395641e-06	3.397756797458286945e-04	1.772821945967323950e-03
3.089999912608831778e-06	3.379320558959080087e-04	1.773513724309485435e-03
3.091999912552267915e-06	3.365230187584195443e-04	1.774606668825309558e-03
3.093999912495704052e-06	3.344319169839800646e-04	1.776203846877603488e-03
3.095999912439140189e-06	3.314933345476416839e-04	1.777698995988415956e-03
3.097999912382576326e-06	3.290773428320138564e-04	1.779026432236888817e-03
3.099999912326012463e-06	3.286656234408604719e-04	1.780176238258610174e-03
3.101999912269448600e-06	3.278476095176142578e-04	1.783354245117511156e-03
3.103999912212884738e-06	3.296834039695522483e-04	1.783791715870445020e-03
3.105999912156320875e-06	3.294290818799154520e-04	1.785817284010343979e-03
3.107999912099757012e-06	3.284720312387516116e-04	1.786594038583437733e-03
3.109999912043193149e-06	3.270751236949151724e-04	1.787065386409440260e-03
3.111999911986629286e-06	3.262062438283104071e-04	1.787433171721798620e-03
3.113999911930065423e-06	3.258532718572684393e-04	1.787046664199285016e-03
3.115999911873501560e-06	3.248563342766401085e-04	1.788587598608178770e-03
3.117999911816937697e-06	3.225719267671660600e-04	1.790333682939726110e-03
3.119999911760373834e-06	3.214249353981777019e-04	1.793376235401736036e-03
3.121999911703809971e-06	3.196616874764038221e-04	1.794453081205874380e-03
3.123999911647246108e-06	3.175642105616659737e-04	1.795703309366642603e-03
3.125999911590682245e-06	3.149492043866293348e-04	1.796532202941421904e-03
3.127999911534118382e-06	3.127345568051142274e-04	1.797940050067233604e-03
3.129999911477554519e-06	3.104309387128387915e-04	1.797744226793508227e-03
3.131999911420990657e-06	3.082264785911522633e-04	1.798275730858786689e-03
3.133999911364426794e-06	3.063186604492900691e-04	1.797819564350385197e-03
3.135999911307862931e-06	3.030392637651049825e-04	1.799345166302939022e-03
3.137999911251299068e-06	3.000497411736340091e-04	1.799451414294325063e-03
3.139999911194735205e-06	2.991692117887516378e-04	1.800279148304951117e-03
3.141999911138171342e-06	3.006866916833032311e-04	1.801488586009696241e-03
3.143999911081607479e-06	3.034223404421937734e-04	1.803559678699890494e-03
3.145999911025043616e-06	3.048530631525405462e-04	1.804903508351548419e-03
3.147999910968479753e-06	3.057251232757935084e-04	1.806659758626695056e-03
3.149999910911915890e-06	3.057931151440684381e-04	1.809903370549767812e-03
3.151999910855352027e-06	3.061209542162526744e-04	1.812905931680520132e-03
3.153999910798788164e-06	3.062208624674391606e-04	1.814256038766266224e-03
3.155999910742224301e-06	3.072672926287348940e-04	1.815740499763199289e-03
3.157999910685660439e-06	3.065024066146466845e-04	1.815729512430700604e-03
3.159999910629096576e-06	3.052672523594686794e-04	1.815034168099571247e-03
3.161999910572532713e-06	3.035045742555694879e-04	1.813659530881575480e-03
3.163999910515968850e-06	3.030400424549711509e-04	1.812510806597736118e-03
3.165999910459404987e-06	3.002525435733301032e-04	1.806324362445769788e-03
3.167999910402841124e-06	2.993039290951705401e-04	1.801573252174818460e-03
3.169999910346277261e-06	2.980115358384887499e-04	1.797056697579503494e-03
3.171999910289713398e-06	2.960250749030409086e-04	1.793579436287310105e-03
3.173999910233149535e-06	2.954972738650521978e-04	1.791309667717318980e-03
3.175999910176585672e-06	2.947223900966956973e-04	1.789678811107636410e-03
3.177999910120021809e-06	2.957278019207671186e-04	1.790830467384988767e-03
3.179999910063457946e-06	2.958128718367238606e-04	1.789686687610525344e-03
3.181999910006894083e-06	2.982670382975197328e-04	1.791797715984374140e-03
3.183999909950330220e-06	3.005727424680889985e-04	1.796784458417779702e-03
3.185999909893766358e-06	3.019977517459628718e-04	1.800996702091027697e-03
3.187999909837202495e-06	3.030026619195651358e-04	1.805431348754449718e-03
3.189999909780638632e-06	3.007537815934803243e-04	1.811529062916235680e-03
3.191999909724074769e-06	2.992263383432555235e-04	1.816379042366949702e-03
3.193999909667510906e-06	2.973195990839250908e-04	1.819553175157650549e-03
3.195999909610947043e-06	2.944152669468388939e-04	1.821747113955960416e-03
3.197999909554383180e-06	2.899722116121909265e-04	1.823756742977751316e-03
